time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
19800,2025-10-07 05:30:00,N1_1,R6_8,TRUCK,0.0
19800,2025-10-07 05:30:00,R7_1,N5_3,CAR,252.0
19800,2025-10-07 05:30:00,R7_1,N5_3,TRUCK,48.0
20100,2025-10-07 05:35:00,N1_1,N5_3,CAR,300.0
20100,2025-10-07 05:35:00,N1_1,N5_3,TRUCK,156.0
20100,2025-10-07 05:35:00,N1_1,R6_8,CAR,96.0
20100,2025-10-07 05:35:00,N1_1,R6_8,TRUCK,12.0
20100,2025-10-07 05:35:00,R7_1,N5_3,CAR,228.0
20100,2025-10-07 05:35:00,R7_1,N5_3,TRUCK,48.0
20400,2025-10-07 05:40:00,N1_1,N5_3,CAR,492.0
20400,2025-10-07 05:40:00,N1_1,N5_3,TRUCK,132.0
20400,2025-10-07 05:40:00,N1_1,R6_8,CAR,96.0
20400,2025-10-07 05:40:00,N1_1,R6_8,TRUCK,12.0
20400,2025-10-07 05:40:00,R7_1,N5_3,CAR,216.0
20400,2025-10-07 05:40:00,R7_1,N5_3,TRUCK,12.0
20700,2025-10-07 05:45:00,N1_1,N5_3,CAR,420.0
20700,2025-10-07 05:45:00,N1_1,N5_3,TRUCK,84.0
20700,2025-10-07 05:45:00,N1_1,R6_8,CAR,156.0
20700,2025-10-07 05:45:00,N1_1,R6_8,TRUCK,12.0
20700,2025-10-07 05:45:00,R7_1,N5_3,CAR,252.0
20700,2025-10-07 05:45:00,R7_1,N5_3,TRUCK,12.0
21000,2025-10-07 05:50:00,N1_1,N5_3,CAR,396.0
21000,2025-10-07 05:50:00,N1_1,N5_3,TRUCK,108.0
21000,2025-10-07 05:50:00,N1_1,R6_8,CAR,120.0
21000,2025-10-07 05:50:00,N1_1,R6_8,TRUCK,12.0
21000,2025-10-07 05:50:00,R7_1,N5_3,CAR,84.0
21000,2025-10-07 05:50:00,R7_1,N5_3,TRUCK,60.0
21300,2025-10-07 05:55:00,N1_1,N5_3,CAR,408.0
21300,2025-10-07 05:55:00,N1_1,N5_3,TRUCK,204.0
21300,2025-10-07 05:55:00,N1_1,R6_8,CAR,96.0
21300,2025-10-07 05:55:00,N1_1,R6_8,TRUCK,0.0
21300,2025-10-07 05:55:00,R7_1,N5_3,CAR,240.0
21300,2025-10-07 05:55:00,R7_1,N5_3,TRUCK,48.0
21600,2025-10-07 06:00:00,N1_1,N5_3,CAR,444.0
21600,2025-10-07 06:00:00,N1_1,N5_3,TRUCK,204.0
21600,2025-10-07 06:00:00,N1_1,R6_8,CAR,168.0
21600,2025-10-07 06:00:00,N1_1,R6_8,TRUCK,0.0
21600,2025-10-07 06:00:00,R7_1,N5_3,CAR,204.0
21600,2025-10-07 06:00:00,R7_1,N5_3,TRUCK,36.0
21900,2025-10-07 06:05:00,N1_1,N5_3,CAR,408.0
21900,2025-10-07 06:05:00,N1_1,N5_3,TRUCK,132.0
21900,2025-10-07 06:05:00,N1_1,R6_8,CAR,120.0
21900,2025-10-07 06:05:00,N1_1,R6_8,TRUCK,12.0
21900,2025-10-07 06:05:00,R7_1,N5_3,CAR,168.0
21900,2025-10-07 06:05:00,R7_1,N5_3,TRUCK,36.0
22200,2025-10-07 06:10:00,N1_1,N5_3,CAR,732.0
22200,2025-10-07 06:10:00,N1_1,N5_3,TRUCK,120.0
22200,2025-10-07 06:10:00,N1_1,R6_8,CAR,204.0
22200,2025-10-07 06:10:00,N1_1,R6_8,TRUCK,12.0
22200,2025-10-07 06:10:00,R7_1,N5_3,CAR,408.0
22200,2025-10-07 06:10:00,R7_1,N5_3,TRUCK,60.0
22500,2025-10-07 06:15:00,N1_1,N5_3,CAR,612.0
22500,2025-10-07 06:15:00,N1_1,N5_3,TRUCK,204.0
22500,2025-10-07 06:15:00,N1_1,R6_8,CAR,168.0
22500,2025-10-07 06:15:00,N1_1,R6_8,TRUCK,0.0
22500,2025-10-07 06:15:00,R7_1,N5_3,CAR,324.0
22500,2025-10-07 06:15:00,R7_1,N5_3,TRUCK,72.0
22800,2025-10-07 06:20:00,N1_1,N5_3,CAR,780.0
22800,2025-10-07 06:20:00,N1_1,N5_3,TRUCK,168.0
22800,2025-10-07 06:20:00,N1_1,R6_8,CAR,144.0
22800,2025-10-07 06:20:00,N1_1,R6_8,TRUCK,24.0
22800,2025-10-07 06:20:00,R7_1,N5_3,CAR,480.0
22800,2025-10-07 06:20:00,R7_1,N5_3,TRUCK,36.0
23100,2025-10-07 06:25:00,N1_1,N5_3,CAR,876.0
23100,2025-10-07 06:25:00,N1_1,N5_3,TRUCK,204.0
23100,2025-10-07 06:25:00,N1_1,R6_8,CAR,180.0
23100,2025-10-07 06:25:00,N1_1,R6_8,TRUCK,0.0
23100,2025-10-07 06:25:00,R7_1,N5_3,CAR,600.0
23100,2025-10-07 06:25:00,R7_1,N5_3,TRUCK,12.0
23400,2025-10-07 06:30:00,N1_1,N5_3,CAR,756.0
23400,2025-10-07 06:30:00,N1_1,N5_3,TRUCK,204.0
23400,2025-10-07 06:30:00,N1_1,R6_8,CAR,288.0
23400,2025-10-07 06:30:00,N1_1,R6_8,TRUCK,36.0
23400,2025-10-07 06:30:00,R7_1,N5_3,CAR,360.0
23400,2025-10-07 06:30:00,R7_1,N5_3,TRUCK,12.0
23700,2025-10-07 06:35:00,N1_1,N5_3,CAR,684.0
23700,2025-10-07 06:35:00,N1_1,N5_3,TRUCK,180.0
23700,2025-10-07 06:35:00,N1_1,R6_8,CAR,276.0
23700,2025-10-07 06:35:00,N1_1,R6_8,TRUCK,0.0
23700,2025-10-07 06:35:00,R7_1,N5_3,CAR,432.0
23700,2025-10-07 06:35:00,R7_1,N5_3,TRUCK,60.0
24000,2025-10-07 06:40:00,N1_1,N5_3,CAR,1260.0
24000,2025-10-07 06:40:00,N1_1,N5_3,TRUCK,300.0
24000,2025-10-07 06:40:00,N1_1,R6_8,CAR,432.0
24000,2025-10-07 06:40:00,N1_1,R6_8,TRUCK,36.0
24000,2025-10-07 06:40:00,R7_1,N5_3,CAR,432.0
24000,2025-10-07 06:40:00,R7_1,N5_3,TRUCK,12.0
24300,2025-10-07 06:45:00,N1_1,N5_3,CAR,1092.0
24300,2025-10-07 06:45:00,N1_1,N5_3,TRUCK,204.0
24300,2025-10-07 06:45:00,N1_1,R6_8,CAR,324.0
24300,2025-10-07 06:45:00,N1_1,R6_8,TRUCK,48.0
24300,2025-10-07 06:45:00,R7_1,N5_3,CAR,612.0
24300,2025-10-07 06:45:00,R7_1,N5_3,TRUCK,36.0
24600,2025-10-07 06:50:00,N1_1,N5_3,CAR,1260.0
24600,2025-10-07 06:50:00,N1_1,N5_3,TRUCK,228.0
24600,2025-10-07 06:50:00,N1_1,R6_8,CAR,264.0
24600,2025-10-07 06:50:00,N1_1,R6_8,TRUCK,72.0
24600,2025-10-07 06:50:00,R7_1,N5_3,CAR,432.0
24600,2025-10-07 06:50:00,R7_1,N5_3,TRUCK,48.0
24900,2025-10-07 06:55:00,N1_1,N5_3,CAR,1128.0
24900,2025-10-07 06:55:00,N1_1,N5_3,TRUCK,204.0
24900,2025-10-07 06:55:00,N1_1,R6_8,CAR,372.0
24900,2025-10-07 06:55:00,N1_1,R6_8,TRUCK,0.0
24900,2025-10-07 06:55:00,R7_1,N5_3,CAR,516.0
24900,2025-10-07 06:55:00,R7_1,N5_3,TRUCK,48.0
25200,2025-10-07 07:00:00,N1_1,N5_3,CAR,1104.0
25200,2025-10-07 07:00:00,N1_1,N5_3,TRUCK,240.0
25200,2025-10-07 07:00:00,N1_1,R6_8,CAR,360.0
25200,2025-10-07 07:00:00,N1_1,R6_8,TRUCK,12.0
25200,2025-10-07 07:00:00,R7_1,N5_3,CAR,540.0
25200,2025-10-07 07:00:00,R7_1,N5_3,TRUCK,12.0
25500,2025-10-07 07:05:00,N1_1,N5_3,CAR,1428.0
25500,2025-10-07 07:05:00,N1_1,N5_3,TRUCK,312.0
25500,2025-10-07 07:05:00,N1_1,R6_8,CAR,504.0
25500,2025-10-07 07:05:00,N1_1,R6_8,TRUCK,24.0
25500,2025-10-07 07:05:00,R7_1,N5_3,CAR,564.0
25500,2025-10-07 07:05:00,R7_1,N5_3,TRUCK,60.0
25800,2025-10-07 07:10:00,N1_1,N5_3,CAR,1356.0
25800,2025-10-07 07:10:00,N1_1,N5_3,TRUCK,192.0
25800,2025-10-07 07:10:00,N1_1,R6_8,CAR,396.0
25800,2025-10-07 07:10:00,N1_1,R6_8,TRUCK,24.0
25800,2025-10-07 07:10:00,R7_1,N5_3,CAR,624.0
25800,2025-10-07 07:10:00,R7_1,N5_3,TRUCK,36.0
26100,2025-10-07 07:15:00,N1_1,N5_3,CAR,1476.0
26100,2025-10-07 07:15:00,N1_1,N5_3,TRUCK,324.0
26100,2025-10-07 07:15:00,N1_1,R6_8,CAR,444.0
26100,2025-10-07 07:15:00,N1_1,R6_8,TRUCK,72.0
26100,2025-10-07 07:15:00,R7_1,N5_3,CAR,468.0
26100,2025-10-07 07:15:00,R7_1,N5_3,TRUCK,36.0
26400,2025-10-07 07:20:00,N1_1,N5_3,CAR,1428.0
26400,2025-10-07 07:20:00,N1_1,N5_3,TRUCK,168.0
26400,2025-10-07 07:20:00,N1_1,R6_8,CAR,420.0
26400,2025-10-07 07:20:00,N1_1,R6_8,TRUCK,12.0
26400,2025-10-07 07:20:00,R7_1,N5_3,CAR,552.0
26400,2025-10-07 07:20:00,R7_1,N5_3,TRUCK,36.0
26700,2025-10-07 07:25:00,N1_1,N5_3,CAR,1260.0
26700,2025-10-07 07:25:00,N1_1,N5_3,TRUCK,195.0
26700,2025-10-07 07:25:00,N1_1,R6_8,CAR,420.0
26700,2025-10-07 07:25:00,N1_1,R6_8,TRUCK,60.0
26700,2025-10-07 07:25:00,R7_1,N5_3,CAR,795.0
26700,2025-10-07 07:25:00,R7_1,N5_3,TRUCK,45.0
27000,2025-10-07 07:30:00,N1_1,N5_3,CAR,1440.0
27000,2025-10-07 07:30:00,N1_1,N5_3,TRUCK,204.0
27000,2025-10-07 07:30:00,N1_1,R6_8,CAR,552.0
27000,2025-10-07 07:30:00,N1_1,R6_8,TRUCK,0.0
27000,2025-10-07 07:30:00,R7_1,N5_3,CAR,360.0
27000,2025-10-07 07:30:00,R7_1,N5_3,TRUCK,84.0
27300,2025-10-07 07:35:00,N1_1,N5_3,CAR,1428.0
27300,2025-10-07 07:35:00,N1_1,N5_3,TRUCK,360.0
27300,2025-10-07 07:35:00,N1_1,R6_8,CAR,624.0
27300,2025-10-07 07:35:00,N1_1,R6_8,TRUCK,60.0
27300,2025-10-07 07:35:00,R7_1,N5_3,CAR,564.0
27300,2025-10-07 07:35:00,R7_1,N5_3,TRUCK,84.0
27600,2025-10-07 07:40:00,N1_1,N5_3,CAR,1548.0
27600,2025-10-07 07:40:00,N1_1,N5_3,TRUCK,228.0
27600,2025-10-07 07:40:00,N1_1,R6_8,CAR,492.0
27600,2025-10-07 07:40:00,N1_1,R6_8,TRUCK,60.0
27600,2025-10-07 07:40:00,R7_1,N5_3,CAR,504.0
27600,2025-10-07 07:40:00,R7_1,N5_3,TRUCK,96.0
27900,2025-10-07 07:45:00,N1_1,N5_3,CAR,1572.0
27900,2025-10-07 07:45:00,N1_1,N5_3,TRUCK,264.0
27900,2025-10-07 07:45:00,N1_1,R6_8,CAR,780.0
27900,2025-10-07 07:45:00,N1_1,R6_8,TRUCK,48.0
27900,2025-10-07 07:45:00,R7_1,N5_3,CAR,504.0
27900,2025-10-07 07:45:00,R7_1,N5_3,TRUCK,48.0
28200,2025-10-07 07:50:00,N1_1,N5_3,CAR,1524.0
28200,2025-10-07 07:50:00,N1_1,N5_3,TRUCK,180.0
28200,2025-10-07 07:50:00,N1_1,R6_8,CAR,624.0
28200,2025-10-07 07:50:00,N1_1,R6_8,TRUCK,24.0
28200,2025-10-07 07:50:00,R7_1,N5_3,CAR,588.0
28200,2025-10-07 07:50:00,R7_1,N5_3,TRUCK,72.0
28500,2025-10-07 07:55:00,N1_1,N5_3,CAR,1488.0
28500,2025-10-07 07:55:00,N1_1,N5_3,TRUCK,96.0
28500,2025-10-07 07:55:00,N1_1,R6_8,CAR,588.0
28500,2025-10-07 07:55:00,N1_1,R6_8,TRUCK,60.0
28500,2025-10-07 07:55:00,R7_1,N5_3,CAR,684.0
28500,2025-10-07 07:55:00,R7_1,N5_3,TRUCK,60.0
28800,2025-10-07 08:00:00,N1_1,N5_3,CAR,1416.0
28800,2025-10-07 08:00:00,N1_1,N5_3,TRUCK,288.0
28800,2025-10-07 08:00:00,N1_1,R6_8,CAR,432.0
28800,2025-10-07 08:00:00,N1_1,R6_8,TRUCK,36.0
28800,2025-10-07 08:00:00,R7_1,N5_3,CAR,456.0
28800,2025-10-07 08:00:00,R7_1,N5_3,TRUCK,96.0
29100,2025-10-07 08:05:00,N1_1,N5_3,CAR,2136.0
29100,2025-10-07 08:05:00,N1_1,N5_3,TRUCK,336.0
29100,2025-10-07 08:05:00,N1_1,R6_8,CAR,408.0
29100,2025-10-07 08:05:00,N1_1,R6_8,TRUCK,36.0
29100,2025-10-07 08:05:00,R7_1,N5_3,CAR,324.0
29100,2025-10-07 08:05:00,R7_1,N5_3,TRUCK,108.0
29400,2025-10-07 08:10:00,N1_1,N5_3,CAR,1896.0
29400,2025-10-07 08:10:00,N1_1,N5_3,TRUCK,276.0
29400,2025-10-07 08:10:00,N1_1,R6_8,CAR,432.0
29400,2025-10-07 08:10:00,N1_1,R6_8,TRUCK,72.0
29400,2025-10-07 08:10:00,R7_1,N5_3,CAR,528.0
29400,2025-10-07 08:10:00,R7_1,N5_3,TRUCK,84.0
29700,2025-10-07 08:15:00,N1_1,N5_3,CAR,1692.0
29700,2025-10-07 08:15:00,N1_1,N5_3,TRUCK,276.0
29700,2025-10-07 08:15:00,N1_1,R6_8,CAR,708.0
29700,2025-10-07 08:15:00,N1_1,R6_8,TRUCK,24.0
29700,2025-10-07 08:15:00,R7_1,N5_3,CAR,612.0
29700,2025-10-07 08:15:00,R7_1,N5_3,TRUCK,72.0
30000,2025-10-07 08:20:00,N1_1,N5_3,CAR,1956.0
30000,2025-10-07 08:20:00,N1_1,N5_3,TRUCK,252.0
30000,2025-10-07 08:20:00,N1_1,R6_8,CAR,348.0
30000,2025-10-07 08:20:00,N1_1,R6_8,TRUCK,36.0
30000,2025-10-07 08:20:00,R7_1,N5_3,CAR,480.0
30000,2025-10-07 08:20:00,R7_1,N5_3,TRUCK,72.0
30300,2025-10-07 08:25:00,N1_1,N5_3,CAR,1860.0
30300,2025-10-07 08:25:00,N1_1,N5_3,TRUCK,240.0
30300,2025-10-07 08:25:00,N1_1,R6_8,CAR,360.0
30300,2025-10-07 08:25:00,N1_1,R6_8,TRUCK,84.0
30300,2025-10-07 08:25:00,R7_1,N5_3,CAR,552.0
30300,2025-10-07 08:25:00,R7_1,N5_3,TRUCK,72.0
30600,2025-10-07 08:30:00,N1_1,N5_3,CAR,2292.0
30600,2025-10-07 08:30:00,N1_1,N5_3,TRUCK,300.0
30600,2025-10-07 08:30:00,N1_1,R6_8,CAR,444.0
30600,2025-10-07 08:30:00,N1_1,R6_8,TRUCK,60.0
30600,2025-10-07 08:30:00,R7_1,N5_3,CAR,648.0
30600,2025-10-07 08:30:00,R7_1,N5_3,TRUCK,96.0
30900,2025-10-07 08:35:00,N1_1,N5_3,CAR,2040.0
30900,2025-10-07 08:35:00,N1_1,N5_3,TRUCK,264.0
30900,2025-10-07 08:35:00,N1_1,R6_8,CAR,348.0
30900,2025-10-07 08:35:00,N1_1,R6_8,TRUCK,48.0
30900,2025-10-07 08:35:00,R7_1,N5_3,CAR,708.0
30900,2025-10-07 08:35:00,R7_1,N5_3,TRUCK,132.0
31200,2025-10-07 08:40:00,N1_1,N5_3,CAR,1848.0
31200,2025-10-07 08:40:00,N1_1,N5_3,TRUCK,312.0
31200,2025-10-07 08:40:00,N1_1,R6_8,CAR,336.0
31200,2025-10-07 08:40:00,N1_1,R6_8,TRUCK,48.0
31200,2025-10-07 08:40:00,R7_1,N5_3,CAR,708.0
31200,2025-10-07 08:40:00,R7_1,N5_3,TRUCK,48.0
31500,2025-10-07 08:45:00,N1_1,N5_3,CAR,2316.0
31500,2025-10-07 08:45:00,N1_1,N5_3,TRUCK,336.0
31500,2025-10-07 08:45:00,N1_1,R6_8,CAR,264.0
31500,2025-10-07 08:45:00,N1_1,R6_8,TRUCK,72.0
31500,2025-10-07 08:45:00,R7_1,N5_3,CAR,552.0
31500,2025-10-07 08:45:00,R7_1,N5_3,TRUCK,72.0
31800,2025-10-07 08:50:00,N1_1,N5_3,CAR,2256.0
31800,2025-10-07 08:50:00,N1_1,N5_3,TRUCK,228.0
31800,2025-10-07 08:50:00,N1_1,R6_8,CAR,252.0
31800,2025-10-07 08:50:00,N1_1,R6_8,TRUCK,84.0
31800,2025-10-07 08:50:00,R7_1,N5_3,CAR,540.0
31800,2025-10-07 08:50:00,R7_1,N5_3,TRUCK,84.0
32100,2025-10-07 08:55:00,N1_1,N5_3,CAR,2172.0
32100,2025-10-07 08:55:00,N1_1,N5_3,TRUCK,336.0
32100,2025-10-07 08:55:00,N1_1,R6_8,CAR,336.0
32100,2025-10-07 08:55:00,N1_1,R6_8,TRUCK,120.0
32100,2025-10-07 08:55:00,R7_1,N5_3,CAR,384.0
32100,2025-10-07 08:55:00,R7_1,N5_3,TRUCK,48.0
32400,2025-10-07 09:00:00,N1_1,N5_3,CAR,2628.0
32400,2025-10-07 09:00:00,N1_1,N5_3,TRUCK,288.0
32400,2025-10-07 09:00:00,N1_1,R6_8,CAR,300.0
32400,2025-10-07 09:00:00,N1_1,R6_8,TRUCK,96.0
32400,2025-10-07 09:00:00,R7_1,N5_3,CAR,576.0
32400,2025-10-07 09:00:00,R7_1,N5_3,TRUCK,48.0
32700,2025-10-07 09:05:00,N1_1,N5_3,CAR,2268.0
32700,2025-10-07 09:05:00,N1_1,N5_3,TRUCK,336.0
32700,2025-10-07 09:05:00,N1_1,R6_8,CAR,156.0
32700,2025-10-07 09:05:00,N1_1,R6_8,TRUCK,24.0
32700,2025-10-07 09:05:00,R7_1,N5_3,CAR,432.0
32700,2025-10-07 09:05:00,R7_1,N5_3,TRUCK,84.0
33000,2025-10-07 09:10:00,N1_1,N5_3,CAR,1872.0
33000,2025-10-07 09:10:00,N1_1,N5_3,TRUCK,336.0
33000,2025-10-07 09:10:00,N1_1,R6_8,CAR,228.0
33000,2025-10-07 09:10:00,N1_1,R6_8,TRUCK,24.0
33000,2025-10-07 09:10:00,R7_1,N5_3,CAR,336.0
33000,2025-10-07 09:10:00,R7_1,N5_3,TRUCK,84.0
33300,2025-10-07 09:15:00,N1_1,N5_3,CAR,2328.0
33300,2025-10-07 09:15:00,N1_1,N5_3,TRUCK,372.0
33300,2025-10-07 09:15:00,N1_1,R6_8,CAR,252.0
33300,2025-10-07 09:15:00,N1_1,R6_8,TRUCK,24.0
33300,2025-10-07 09:15:00,R7_1,N5_3,CAR,444.0
33300,2025-10-07 09:15:00,R7_1,N5_3,TRUCK,60.0
33600,2025-10-07 09:20:00,N1_1,N5_3,CAR,2208.0
33600,2025-10-07 09:20:00,N1_1,N5_3,TRUCK,360.0
33600,2025-10-07 09:20:00,N1_1,R6_8,CAR,240.0
33600,2025-10-07 09:20:00,N1_1,R6_8,TRUCK,12.0
33600,2025-10-07 09:20:00,R7_1,N5_3,CAR,348.0
33600,2025-10-07 09:20:00,R7_1,N5_3,TRUCK,48.0
33900,2025-10-07 09:25:00,N1_1,N5_3,CAR,2088.0
33900,2025-10-07 09:25:00,N1_1,N5_3,TRUCK,288.0
33900,2025-10-07 09:25:00,N1_1,R6_8,CAR,288.0
33900,2025-10-07 09:25:00,N1_1,R6_8,TRUCK,60.0
33900,2025-10-07 09:25:00,R7_1,N5_3,CAR,384.0
33900,2025-10-07 09:25:00,R7_1,N5_3,TRUCK,48.0
34200,2025-10-07 09:30:00,N1_1,N5_3,CAR,1980.0
34200,2025-10-07 09:30:00,N1_1,N5_3,TRUCK,264.0
34200,2025-10-07 09:30:00,N1_1,R6_8,CAR,216.0
34200,2025-10-07 09:30:00,N1_1,R6_8,TRUCK,36.0
34200,2025-10-07 09:30:00,R7_1,N5_3,CAR,240.0
34200,2025-10-07 09:30:00,R7_1,N5_3,TRUCK,96.0
34500,2025-10-07 09:35:00,N1_1,N5_3,CAR,2148.0
34500,2025-10-07 09:35:00,N1_1,N5_3,TRUCK,372.0
34500,2025-10-07 09:35:00,N1_1,R6_8,CAR,348.0
34500,2025-10-07 09:35:00,N1_1,R6_8,TRUCK,12.0
34500,2025-10-07 09:35:00,R7_1,N5_3,CAR,420.0
34500,2025-10-07 09:35:00,R7_1,N5_3,TRUCK,72.0
34800,2025-10-07 09:40:00,N1_1,N5_3,CAR,1968.0
34800,2025-10-07 09:40:00,N1_1,N5_3,TRUCK,336.0
34800,2025-10-07 09:40:00,N1_1,R6_8,CAR,264.0
34800,2025-10-07 09:40:00,N1_1,R6_8,TRUCK,36.0
34800,2025-10-07 09:40:00,R7_1,N5_3,CAR,408.0
34800,2025-10-07 09:40:00,R7_1,N5_3,TRUCK,96.0
35100,2025-10-07 09:45:00,N1_1,N5_3,CAR,1824.0
35100,2025-10-07 09:45:00,N1_1,N5_3,TRUCK,336.0
35100,2025-10-07 09:45:00,N1_1,R6_8,CAR,216.0
35100,2025-10-07 09:45:00,N1_1,R6_8,TRUCK,24.0
35100,2025-10-07 09:45:00,R7_1,N5_3,CAR,516.0
35100,2025-10-07 09:45:00,R7_1,N5_3,TRUCK,84.0
35400,2025-10-07 09:50:00,N1_1,N5_3,CAR,2052.0
35400,2025-10-07 09:50:00,N1_1,N5_3,TRUCK,360.0
35400,2025-10-07 09:50:00,N1_1,R6_8,CAR,324.0
35400,2025-10-07 09:50:00,N1_1,R6_8,TRUCK,48.0
35400,2025-10-07 09:50:00,R7_1,N5_3,CAR,384.0
35400,2025-10-07 09:50:00,R7_1,N5_3,TRUCK,48.0
35700,2025-10-07 09:55:00,N1_1,N5_3,CAR,1764.0
35700,2025-10-07 09:55:00,N1_1,N5_3,TRUCK,372.0
35700,2025-10-07 09:55:00,N1_1,R6_8,CAR,180.0
35700,2025-10-07 09:55:00,N1_1,R6_8,TRUCK,36.0
35700,2025-10-07 09:55:00,R7_1,N5_3,CAR,336.0
35700,2025-10-07 09:55:00,R7_1,N5_3,TRUCK,84.0
36000,2025-10-07 10:00:00,N1_1,N5_3,CAR,1392.0
36000,2025-10-07 10:00:00,N1_1,N5_3,TRUCK,336.0
36000,2025-10-07 10:00:00,N1_1,R6_8,CAR,144.0
36000,2025-10-07 10:00:00,N1_1,R6_8,TRUCK,60.0
36000,2025-10-07 10:00:00,R7_1,N5_3,CAR,324.0
36000,2025-10-07 10:00:00,R7_1,N5_3,TRUCK,72.0
36300,2025-10-07 10:05:00,N1_1,N5_3,CAR,1704.0
36300,2025-10-07 10:05:00,N1_1,N5_3,TRUCK,480.0
36300,2025-10-07 10:05:00,N1_1,R6_8,CAR,312.0
36300,2025-10-07 10:05:00,N1_1,R6_8,TRUCK,24.0
36300,2025-10-07 10:05:00,R7_1,N5_3,CAR,276.0
36300,2025-10-07 10:05:00,R7_1,N5_3,TRUCK,84.0
36600,2025-10-07 10:10:00,N1_1,N5_3,CAR,1788.0
36600,2025-10-07 10:10:00,N1_1,N5_3,TRUCK,492.0
36600,2025-10-07 10:10:00,N1_1,R6_8,CAR,240.0
36600,2025-10-07 10:10:00,N1_1,R6_8,TRUCK,36.0
36600,2025-10-07 10:10:00,R7_1,N5_3,CAR,336.0
36600,2025-10-07 10:10:00,R7_1,N5_3,TRUCK,60.0
36900,2025-10-07 10:15:00,N1_1,N5_3,CAR,1488.0
36900,2025-10-07 10:15:00,N1_1,N5_3,TRUCK,420.0
36900,2025-10-07 10:15:00,N1_1,R6_8,CAR,204.0
36900,2025-10-07 10:15:00,N1_1,R6_8,TRUCK,48.0
36900,2025-10-07 10:15:00,R7_1,N5_3,CAR,468.0
36900,2025-10-07 10:15:00,R7_1,N5_3,TRUCK,84.0
37200,2025-10-07 10:20:00,N1_1,N5_3,CAR,1572.0
37200,2025-10-07 10:20:00,N1_1,N5_3,TRUCK,396.0
37200,2025-10-07 10:20:00,N1_1,R6_8,CAR,192.0
37200,2025-10-07 10:20:00,N1_1,R6_8,TRUCK,60.0
37200,2025-10-07 10:20:00,R7_1,N5_3,CAR,372.0
37200,2025-10-07 10:20:00,R7_1,N5_3,TRUCK,48.0
37500,2025-10-07 10:25:00,N1_1,N5_3,CAR,1524.0
37500,2025-10-07 10:25:00,N1_1,N5_3,TRUCK,396.0
37500,2025-10-07 10:25:00,N1_1,R6_8,CAR,168.0
37500,2025-10-07 10:25:00,N1_1,R6_8,TRUCK,72.0
37500,2025-10-07 10:25:00,R7_1,N5_3,CAR,264.0
37500,2025-10-07 10:25:00,R7_1,N5_3,TRUCK,84.0
37800,2025-10-07 10:30:00,N1_1,N5_3,CAR,1884.0
37800,2025-10-07 10:30:00,N1_1,N5_3,TRUCK,684.0
37800,2025-10-07 10:30:00,N1_1,R6_8,CAR,204.0
37800,2025-10-07 10:30:00,N1_1,R6_8,TRUCK,48.0
37800,2025-10-07 10:30:00,R7_1,N5_3,CAR,336.0
37800,2025-10-07 10:30:00,R7_1,N5_3,TRUCK,132.0
38100,2025-10-07 10:35:00,N1_1,N5_3,CAR,2028.0
38100,2025-10-07 10:35:00,N1_1,N5_3,TRUCK,564.0
38100,2025-10-07 10:35:00,N1_1,R6_8,CAR,288.0
38100,2025-10-07 10:35:00,N1_1,R6_8,TRUCK,36.0
38100,2025-10-07 10:35:00,R7_1,N5_3,CAR,420.0
38100,2025-10-07 10:35:00,R7_1,N5_3,TRUCK,120.0
38400,2025-10-07 10:40:00,N1_1,N5_3,CAR,1296.0
38400,2025-10-07 10:40:00,N1_1,N5_3,TRUCK,432.0
38400,2025-10-07 10:40:00,N1_1,R6_8,CAR,216.0
38400,2025-10-07 10:40:00,N1_1,R6_8,TRUCK,48.0
38400,2025-10-07 10:40:00,R7_1,N5_3,CAR,396.0
38400,2025-10-07 10:40:00,R7_1,N5_3,TRUCK,60.0
38700,2025-10-07 10:45:00,N1_1,N5_3,CAR,1500.0
38700,2025-10-07 10:45:00,N1_1,N5_3,TRUCK,525.0
38700,2025-10-07 10:45:00,N1_1,R6_8,CAR,225.0
38700,2025-10-07 10:45:00,N1_1,R6_8,TRUCK,15.0
38700,2025-10-07 10:45:00,R7_1,N5_3,CAR,255.0
38700,2025-10-07 10:45:00,R7_1,N5_3,TRUCK,60.0
39000,2025-10-07 10:50:00,N1_1,N5_3,CAR,1332.0
39000,2025-10-07 10:50:00,N1_1,N5_3,TRUCK,384.0
39000,2025-10-07 10:50:00,N1_1,R6_8,CAR,192.0
39000,2025-10-07 10:50:00,N1_1,R6_8,TRUCK,60.0
39000,2025-10-07 10:50:00,R7_1,N5_3,CAR,528.0
39000,2025-10-07 10:50:00,R7_1,N5_3,TRUCK,84.0
39300,2025-10-07 10:55:00,N1_1,N5_3,CAR,1416.0
39300,2025-10-07 10:55:00,N1_1,N5_3,TRUCK,480.0
39300,2025-10-07 10:55:00,N1_1,R6_8,CAR,228.0
39300,2025-10-07 10:55:00,N1_1,R6_8,TRUCK,60.0
39300,2025-10-07 10:55:00,R7_1,N5_3,CAR,348.0
39300,2025-10-07 10:55:00,R7_1,N5_3,TRUCK,60.0
39600,2025-10-07 11:00:00,N1_1,N5_3,CAR,1380.0
39600,2025-10-07 11:00:00,N1_1,N5_3,TRUCK,408.0
39600,2025-10-07 11:00:00,N1_1,R6_8,CAR,252.0
39600,2025-10-07 11:00:00,N1_1,R6_8,TRUCK,48.0
