time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
39600,2025-09-16 11:00:00,N1_1,R6_8,TRUCK,36.0
39600,2025-09-16 11:00:00,R7_1,N5_3,CAR,456.0
39600,2025-09-16 11:00:00,R7_1,N5_3,TRUCK,108.0
39900,2025-09-16 11:05:00,N1_1,N5_3,CAR,1188.0
39900,2025-09-16 11:05:00,N1_1,N5_3,TRUCK,312.0
39900,2025-09-16 11:05:00,N1_1,R6_8,CAR,180.0
39900,2025-09-16 11:05:00,N1_1,R6_8,TRUCK,24.0
39900,2025-09-16 11:05:00,R7_1,N5_3,CAR,480.0
39900,2025-09-16 11:05:00,R7_1,N5_3,TRUCK,60.0
40200,2025-09-16 11:10:00,N1_1,N5_3,CAR,1152.0
40200,2025-09-16 11:10:00,N1_1,N5_3,TRUCK,324.0
40200,2025-09-16 11:10:00,N1_1,R6_8,CAR,180.0
40200,2025-09-16 11:10:00,N1_1,R6_8,TRUCK,12.0
40200,2025-09-16 11:10:00,R7_1,N5_3,CAR,360.0
40200,2025-09-16 11:10:00,R7_1,N5_3,TRUCK,72.0
40500,2025-09-16 11:15:00,N1_1,N5_3,CAR,1092.0
40500,2025-09-16 11:15:00,N1_1,N5_3,TRUCK,336.0
40500,2025-09-16 11:15:00,N1_1,R6_8,CAR,96.0
40500,2025-09-16 11:15:00,N1_1,R6_8,TRUCK,60.0
40500,2025-09-16 11:15:00,R7_1,N5_3,CAR,348.0
40500,2025-09-16 11:15:00,R7_1,N5_3,TRUCK,84.0
40800,2025-09-16 11:20:00,N1_1,N5_3,CAR,1092.0
40800,2025-09-16 11:20:00,N1_1,N5_3,TRUCK,444.0
40800,2025-09-16 11:20:00,N1_1,R6_8,CAR,192.0
40800,2025-09-16 11:20:00,N1_1,R6_8,TRUCK,24.0
40800,2025-09-16 11:20:00,R7_1,N5_3,CAR,300.0
40800,2025-09-16 11:20:00,R7_1,N5_3,TRUCK,48.0
41100,2025-09-16 11:25:00,N1_1,N5_3,CAR,1536.0
41100,2025-09-16 11:25:00,N1_1,N5_3,TRUCK,504.0
41100,2025-09-16 11:25:00,N1_1,R6_8,CAR,204.0
41100,2025-09-16 11:25:00,N1_1,R6_8,TRUCK,48.0
41100,2025-09-16 11:25:00,R7_1,N5_3,CAR,276.0
41100,2025-09-16 11:25:00,R7_1,N5_3,TRUCK,72.0
41400,2025-09-16 11:30:00,N1_1,N5_3,CAR,1608.0
41400,2025-09-16 11:30:00,N1_1,N5_3,TRUCK,708.0
41400,2025-09-16 11:30:00,N1_1,R6_8,CAR,192.0
41400,2025-09-16 11:30:00,N1_1,R6_8,TRUCK,60.0
41400,2025-09-16 11:30:00,R7_1,N5_3,CAR,420.0
41400,2025-09-16 11:30:00,R7_1,N5_3,TRUCK,24.0
41700,2025-09-16 11:35:00,N1_1,N5_3,CAR,1140.0
41700,2025-09-16 11:35:00,N1_1,N5_3,TRUCK,420.0
41700,2025-09-16 11:35:00,N1_1,R6_8,CAR,180.0
41700,2025-09-16 11:35:00,N1_1,R6_8,TRUCK,12.0
41700,2025-09-16 11:35:00,R7_1,N5_3,CAR,372.0
41700,2025-09-16 11:35:00,R7_1,N5_3,TRUCK,72.0
42000,2025-09-16 11:40:00,N1_1,N5_3,CAR,1092.0
42000,2025-09-16 11:40:00,N1_1,N5_3,TRUCK,360.0
42000,2025-09-16 11:40:00,N1_1,R6_8,CAR,192.0
42000,2025-09-16 11:40:00,N1_1,R6_8,TRUCK,60.0
42000,2025-09-16 11:40:00,R7_1,N5_3,CAR,336.0
42000,2025-09-16 11:40:00,R7_1,N5_3,TRUCK,72.0
42300,2025-09-16 11:45:00,N1_1,N5_3,CAR,1116.0
42300,2025-09-16 11:45:00,N1_1,N5_3,TRUCK,240.0
42300,2025-09-16 11:45:00,N1_1,R6_8,CAR,216.0
42300,2025-09-16 11:45:00,N1_1,R6_8,TRUCK,24.0
42300,2025-09-16 11:45:00,R7_1,N5_3,CAR,396.0
42300,2025-09-16 11:45:00,R7_1,N5_3,TRUCK,72.0
42600,2025-09-16 11:50:00,N1_1,N5_3,CAR,1200.0
42600,2025-09-16 11:50:00,N1_1,N5_3,TRUCK,516.0
42600,2025-09-16 11:50:00,N1_1,R6_8,CAR,96.0
42600,2025-09-16 11:50:00,N1_1,R6_8,TRUCK,60.0
42600,2025-09-16 11:50:00,R7_1,N5_3,CAR,384.0
42600,2025-09-16 11:50:00,R7_1,N5_3,TRUCK,60.0
42900,2025-09-16 11:55:00,N1_1,N5_3,CAR,1308.0
42900,2025-09-16 11:55:00,N1_1,N5_3,TRUCK,360.0
42900,2025-09-16 11:55:00,N1_1,R6_8,CAR,204.0
42900,2025-09-16 11:55:00,N1_1,R6_8,TRUCK,60.0
42900,2025-09-16 11:55:00,R7_1,N5_3,CAR,408.0
42900,2025-09-16 11:55:00,R7_1,N5_3,TRUCK,120.0
43200,2025-09-16 12:00:00,N1_1,N5_3,CAR,1488.0
43200,2025-09-16 12:00:00,N1_1,N5_3,TRUCK,516.0
43200,2025-09-16 12:00:00,N1_1,R6_8,CAR,276.0
43200,2025-09-16 12:00:00,N1_1,R6_8,TRUCK,12.0
43200,2025-09-16 12:00:00,R7_1,N5_3,CAR,408.0
43200,2025-09-16 12:00:00,R7_1,N5_3,TRUCK,60.0
43500,2025-09-16 12:05:00,N1_1,N5_3,CAR,1368.0
43500,2025-09-16 12:05:00,N1_1,N5_3,TRUCK,372.0
43500,2025-09-16 12:05:00,N1_1,R6_8,CAR,204.0
43500,2025-09-16 12:05:00,N1_1,R6_8,TRUCK,48.0
43500,2025-09-16 12:05:00,R7_1,N5_3,CAR,360.0
43500,2025-09-16 12:05:00,R7_1,N5_3,TRUCK,48.0
43800,2025-09-16 12:10:00,N1_1,N5_3,CAR,1524.0
43800,2025-09-16 12:10:00,N1_1,N5_3,TRUCK,444.0
43800,2025-09-16 12:10:00,N1_1,R6_8,CAR,204.0
43800,2025-09-16 12:10:00,N1_1,R6_8,TRUCK,24.0
43800,2025-09-16 12:10:00,R7_1,N5_3,CAR,564.0
43800,2025-09-16 12:10:00,R7_1,N5_3,TRUCK,84.0
44100,2025-09-16 12:15:00,N1_1,N5_3,CAR,1395.0
44100,2025-09-16 12:15:00,N1_1,N5_3,TRUCK,405.0
44100,2025-09-16 12:15:00,N1_1,R6_8,CAR,270.0
44100,2025-09-16 12:15:00,N1_1,R6_8,TRUCK,60.0
44100,2025-09-16 12:15:00,R7_1,N5_3,CAR,390.0
44100,2025-09-16 12:15:00,R7_1,N5_3,TRUCK,45.0
44400,2025-09-16 12:20:00,N1_1,N5_3,CAR,1764.0
44400,2025-09-16 12:20:00,N1_1,N5_3,TRUCK,360.0
44400,2025-09-16 12:20:00,N1_1,R6_8,CAR,180.0
44400,2025-09-16 12:20:00,N1_1,R6_8,TRUCK,12.0
44400,2025-09-16 12:20:00,R7_1,N5_3,CAR,684.0
44400,2025-09-16 12:20:00,R7_1,N5_3,TRUCK,48.0
44700,2025-09-16 12:25:00,N1_1,N5_3,CAR,1416.0
44700,2025-09-16 12:25:00,N1_1,N5_3,TRUCK,360.0
44700,2025-09-16 12:25:00,N1_1,R6_8,CAR,240.0
44700,2025-09-16 12:25:00,N1_1,R6_8,TRUCK,36.0
44700,2025-09-16 12:25:00,R7_1,N5_3,CAR,516.0
44700,2025-09-16 12:25:00,R7_1,N5_3,TRUCK,84.0
45000,2025-09-16 12:30:00,N1_1,N5_3,CAR,1356.0
45000,2025-09-16 12:30:00,N1_1,N5_3,TRUCK,348.0
45000,2025-09-16 12:30:00,N1_1,R6_8,CAR,168.0
45000,2025-09-16 12:30:00,N1_1,R6_8,TRUCK,24.0
45000,2025-09-16 12:30:00,R7_1,N5_3,CAR,528.0
45000,2025-09-16 12:30:00,R7_1,N5_3,TRUCK,36.0
45300,2025-09-16 12:35:00,N1_1,N5_3,CAR,1272.0
45300,2025-09-16 12:35:00,N1_1,N5_3,TRUCK,576.0
45300,2025-09-16 12:35:00,N1_1,R6_8,CAR,300.0
45300,2025-09-16 12:35:00,N1_1,R6_8,TRUCK,24.0
45300,2025-09-16 12:35:00,R7_1,N5_3,CAR,588.0
45300,2025-09-16 12:35:00,R7_1,N5_3,TRUCK,48.0
45600,2025-09-16 12:40:00,N1_1,N5_3,CAR,1344.0
45600,2025-09-16 12:40:00,N1_1,N5_3,TRUCK,432.0
45600,2025-09-16 12:40:00,N1_1,R6_8,CAR,324.0
45600,2025-09-16 12:40:00,N1_1,R6_8,TRUCK,48.0
45600,2025-09-16 12:40:00,R7_1,N5_3,CAR,444.0
45600,2025-09-16 12:40:00,R7_1,N5_3,TRUCK,84.0
45900,2025-09-16 12:45:00,N1_1,N5_3,CAR,1560.0
45900,2025-09-16 12:45:00,N1_1,N5_3,TRUCK,492.0
45900,2025-09-16 12:45:00,N1_1,R6_8,CAR,240.0
45900,2025-09-16 12:45:00,N1_1,R6_8,TRUCK,36.0
45900,2025-09-16 12:45:00,R7_1,N5_3,CAR,408.0
45900,2025-09-16 12:45:00,R7_1,N5_3,TRUCK,12.0
46200,2025-09-16 12:50:00,N1_1,N5_3,CAR,1464.0
46200,2025-09-16 12:50:00,N1_1,N5_3,TRUCK,408.0
46200,2025-09-16 12:50:00,N1_1,R6_8,CAR,324.0
46200,2025-09-16 12:50:00,N1_1,R6_8,TRUCK,12.0
46200,2025-09-16 12:50:00,R7_1,N5_3,CAR,408.0
46200,2025-09-16 12:50:00,R7_1,N5_3,TRUCK,96.0
46500,2025-09-16 12:55:00,N1_1,N5_3,CAR,1524.0
46500,2025-09-16 12:55:00,N1_1,N5_3,TRUCK,324.0
46500,2025-09-16 12:55:00,N1_1,R6_8,CAR,240.0
46500,2025-09-16 12:55:00,N1_1,R6_8,TRUCK,36.0
46500,2025-09-16 12:55:00,R7_1,N5_3,CAR,420.0
46500,2025-09-16 12:55:00,R7_1,N5_3,TRUCK,72.0
46800,2025-09-16 13:00:00,N1_1,N5_3,CAR,1284.0
46800,2025-09-16 13:00:00,N1_1,N5_3,TRUCK,348.0
46800,2025-09-16 13:00:00,N1_1,R6_8,CAR,348.0
46800,2025-09-16 13:00:00,N1_1,R6_8,TRUCK,36.0
46800,2025-09-16 13:00:00,R7_1,N5_3,CAR,432.0
46800,2025-09-16 13:00:00,R7_1,N5_3,TRUCK,60.0
47100,2025-09-16 13:05:00,N1_1,N5_3,CAR,1092.0
47100,2025-09-16 13:05:00,N1_1,N5_3,TRUCK,480.0
47100,2025-09-16 13:05:00,N1_1,R6_8,CAR,228.0
47100,2025-09-16 13:05:00,N1_1,R6_8,TRUCK,0.0
47100,2025-09-16 13:05:00,R7_1,N5_3,CAR,372.0
47100,2025-09-16 13:05:00,R7_1,N5_3,TRUCK,60.0
47400,2025-09-16 13:10:00,N1_1,N5_3,CAR,1596.0
47400,2025-09-16 13:10:00,N1_1,N5_3,TRUCK,540.0
47400,2025-09-16 13:10:00,N1_1,R6_8,CAR,228.0
47400,2025-09-16 13:10:00,N1_1,R6_8,TRUCK,36.0
47400,2025-09-16 13:10:00,R7_1,N5_3,CAR,384.0
47400,2025-09-16 13:10:00,R7_1,N5_3,TRUCK,60.0
47700,2025-09-16 13:15:00,N1_1,N5_3,CAR,1296.0
47700,2025-09-16 13:15:00,N1_1,N5_3,TRUCK,324.0
47700,2025-09-16 13:15:00,N1_1,R6_8,CAR,336.0
47700,2025-09-16 13:15:00,N1_1,R6_8,TRUCK,0.0
47700,2025-09-16 13:15:00,R7_1,N5_3,CAR,480.0
47700,2025-09-16 13:15:00,R7_1,N5_3,TRUCK,36.0
48000,2025-09-16 13:20:00,N1_1,N5_3,CAR,1392.0
48000,2025-09-16 13:20:00,N1_1,N5_3,TRUCK,480.0
48000,2025-09-16 13:20:00,N1_1,R6_8,CAR,300.0
48000,2025-09-16 13:20:00,N1_1,R6_8,TRUCK,12.0
48000,2025-09-16 13:20:00,R7_1,N5_3,CAR,468.0
48000,2025-09-16 13:20:00,R7_1,N5_3,TRUCK,84.0
48300,2025-09-16 13:25:00,N1_1,N5_3,CAR,1524.0
48300,2025-09-16 13:25:00,N1_1,N5_3,TRUCK,372.0
48300,2025-09-16 13:25:00,N1_1,R6_8,CAR,264.0
48300,2025-09-16 13:25:00,N1_1,R6_8,TRUCK,12.0
48300,2025-09-16 13:25:00,R7_1,N5_3,CAR,564.0
48300,2025-09-16 13:25:00,R7_1,N5_3,TRUCK,36.0
48600,2025-09-16 13:30:00,N1_1,N5_3,CAR,1308.0
48600,2025-09-16 13:30:00,N1_1,N5_3,TRUCK,372.0
48600,2025-09-16 13:30:00,N1_1,R6_8,CAR,288.0
48600,2025-09-16 13:30:00,N1_1,R6_8,TRUCK,12.0
48600,2025-09-16 13:30:00,R7_1,N5_3,CAR,612.0
48600,2025-09-16 13:30:00,R7_1,N5_3,TRUCK,48.0
48900,2025-09-16 13:35:00,N1_1,N5_3,CAR,1620.0
48900,2025-09-16 13:35:00,N1_1,N5_3,TRUCK,372.0
48900,2025-09-16 13:35:00,N1_1,R6_8,CAR,348.0
48900,2025-09-16 13:35:00,N1_1,R6_8,TRUCK,24.0
48900,2025-09-16 13:35:00,R7_1,N5_3,CAR,372.0
48900,2025-09-16 13:35:00,R7_1,N5_3,TRUCK,72.0
49200,2025-09-16 13:40:00,N1_1,N5_3,CAR,1668.0
49200,2025-09-16 13:40:00,N1_1,N5_3,TRUCK,252.0
49200,2025-09-16 13:40:00,N1_1,R6_8,CAR,312.0
49200,2025-09-16 13:40:00,N1_1,R6_8,TRUCK,72.0
49200,2025-09-16 13:40:00,R7_1,N5_3,CAR,504.0
49200,2025-09-16 13:40:00,R7_1,N5_3,TRUCK,108.0
49500,2025-09-16 13:45:00,N1_1,N5_3,CAR,1644.0
49500,2025-09-16 13:45:00,N1_1,N5_3,TRUCK,420.0
49500,2025-09-16 13:45:00,N1_1,R6_8,CAR,372.0
49500,2025-09-16 13:45:00,N1_1,R6_8,TRUCK,12.0
49500,2025-09-16 13:45:00,R7_1,N5_3,CAR,480.0
49500,2025-09-16 13:45:00,R7_1,N5_3,TRUCK,72.0
49800,2025-09-16 13:50:00,N1_1,N5_3,CAR,1572.0
49800,2025-09-16 13:50:00,N1_1,N5_3,TRUCK,456.0
49800,2025-09-16 13:50:00,N1_1,R6_8,CAR,384.0
49800,2025-09-16 13:50:00,N1_1,R6_8,TRUCK,24.0
49800,2025-09-16 13:50:00,R7_1,N5_3,CAR,612.0
49800,2025-09-16 13:50:00,R7_1,N5_3,TRUCK,84.0
50100,2025-09-16 13:55:00,N1_1,N5_3,CAR,1680.0
50100,2025-09-16 13:55:00,N1_1,N5_3,TRUCK,396.0
50100,2025-09-16 13:55:00,N1_1,R6_8,CAR,336.0
50100,2025-09-16 13:55:00,N1_1,R6_8,TRUCK,120.0
50100,2025-09-16 13:55:00,R7_1,N5_3,CAR,516.0
50100,2025-09-16 13:55:00,R7_1,N5_3,TRUCK,36.0
50400,2025-09-16 14:00:00,N1_1,N5_3,CAR,1296.0
50400,2025-09-16 14:00:00,N1_1,N5_3,TRUCK,336.0
50400,2025-09-16 14:00:00,N1_1,R6_8,CAR,168.0
50400,2025-09-16 14:00:00,N1_1,R6_8,TRUCK,24.0
50400,2025-09-16 14:00:00,R7_1,N5_3,CAR,624.0
50400,2025-09-16 14:00:00,R7_1,N5_3,TRUCK,84.0
50700,2025-09-16 14:05:00,N1_1,N5_3,CAR,1560.0
50700,2025-09-16 14:05:00,N1_1,N5_3,TRUCK,504.0
50700,2025-09-16 14:05:00,N1_1,R6_8,CAR,288.0
50700,2025-09-16 14:05:00,N1_1,R6_8,TRUCK,0.0
50700,2025-09-16 14:05:00,R7_1,N5_3,CAR,480.0
50700,2025-09-16 14:05:00,R7_1,N5_3,TRUCK,60.0
51000,2025-09-16 14:10:00,N1_1,N5_3,CAR,1260.0
51000,2025-09-16 14:10:00,N1_1,N5_3,TRUCK,384.0
51000,2025-09-16 14:10:00,N1_1,R6_8,CAR,312.0
51000,2025-09-16 14:10:00,N1_1,R6_8,TRUCK,48.0
51000,2025-09-16 14:10:00,R7_1,N5_3,CAR,612.0
51000,2025-09-16 14:10:00,R7_1,N5_3,TRUCK,132.0
51300,2025-09-16 14:15:00,N1_1,N5_3,CAR,1608.0
51300,2025-09-16 14:15:00,N1_1,N5_3,TRUCK,516.0
51300,2025-09-16 14:15:00,N1_1,R6_8,CAR,372.0
51300,2025-09-16 14:15:00,N1_1,R6_8,TRUCK,24.0
51300,2025-09-16 14:15:00,R7_1,N5_3,CAR,540.0
51300,2025-09-16 14:15:00,R7_1,N5_3,TRUCK,48.0
51600,2025-09-16 14:20:00,N1_1,N5_3,CAR,1752.0
51600,2025-09-16 14:20:00,N1_1,N5_3,TRUCK,372.0
51600,2025-09-16 14:20:00,N1_1,R6_8,CAR,192.0
51600,2025-09-16 14:20:00,N1_1,R6_8,TRUCK,48.0
51600,2025-09-16 14:20:00,R7_1,N5_3,CAR,636.0
51600,2025-09-16 14:20:00,R7_1,N5_3,TRUCK,96.0
51900,2025-09-16 14:25:00,N1_1,N5_3,CAR,1764.0
51900,2025-09-16 14:25:00,N1_1,N5_3,TRUCK,408.0
51900,2025-09-16 14:25:00,N1_1,R6_8,CAR,252.0
51900,2025-09-16 14:25:00,N1_1,R6_8,TRUCK,48.0
51900,2025-09-16 14:25:00,R7_1,N5_3,CAR,504.0
51900,2025-09-16 14:25:00,R7_1,N5_3,TRUCK,36.0
52200,2025-09-16 14:30:00,N1_1,N5_3,CAR,1548.0
52200,2025-09-16 14:30:00,N1_1,N5_3,TRUCK,396.0
52200,2025-09-16 14:30:00,N1_1,R6_8,CAR,288.0
52200,2025-09-16 14:30:00,N1_1,R6_8,TRUCK,12.0
52200,2025-09-16 14:30:00,R7_1,N5_3,CAR,612.0
52200,2025-09-16 14:30:00,R7_1,N5_3,TRUCK,60.0
52500,2025-09-16 14:35:00,N1_1,N5_3,CAR,1488.0
52500,2025-09-16 14:35:00,N1_1,N5_3,TRUCK,312.0
52500,2025-09-16 14:35:00,N1_1,R6_8,CAR,312.0
52500,2025-09-16 14:35:00,N1_1,R6_8,TRUCK,24.0
52500,2025-09-16 14:35:00,R7_1,N5_3,CAR,624.0
52500,2025-09-16 14:35:00,R7_1,N5_3,TRUCK,36.0
52800,2025-09-16 14:40:00,N1_1,N5_3,CAR,1500.0
52800,2025-09-16 14:40:00,N1_1,N5_3,TRUCK,456.0
52800,2025-09-16 14:40:00,N1_1,R6_8,CAR,336.0
52800,2025-09-16 14:40:00,N1_1,R6_8,TRUCK,12.0
52800,2025-09-16 14:40:00,R7_1,N5_3,CAR,696.0
52800,2025-09-16 14:40:00,R7_1,N5_3,TRUCK,36.0
53100,2025-09-16 14:45:00,N1_1,N5_3,CAR,1704.0
53100,2025-09-16 14:45:00,N1_1,N5_3,TRUCK,360.0
53100,2025-09-16 14:45:00,N1_1,R6_8,CAR,300.0
53100,2025-09-16 14:45:00,N1_1,R6_8,TRUCK,60.0
53100,2025-09-16 14:45:00,R7_1,N5_3,CAR,612.0
53100,2025-09-16 14:45:00,R7_1,N5_3,TRUCK,84.0
53400,2025-09-16 14:50:00,N1_1,N5_3,CAR,1800.0
53400,2025-09-16 14:50:00,N1_1,N5_3,TRUCK,384.0
53400,2025-09-16 14:50:00,N1_1,R6_8,CAR,348.0
53400,2025-09-16 14:50:00,N1_1,R6_8,TRUCK,12.0
53400,2025-09-16 14:50:00,R7_1,N5_3,CAR,468.0
53400,2025-09-16 14:50:00,R7_1,N5_3,TRUCK,60.0
53700,2025-09-16 14:55:00,N1_1,N5_3,CAR,1452.0
53700,2025-09-16 14:55:00,N1_1,N5_3,TRUCK,360.0
53700,2025-09-16 14:55:00,N1_1,R6_8,CAR,348.0
53700,2025-09-16 14:55:00,N1_1,R6_8,TRUCK,24.0
53700,2025-09-16 14:55:00,R7_1,N5_3,CAR,516.0
53700,2025-09-16 14:55:00,R7_1,N5_3,TRUCK,60.0
54000,2025-09-16 15:00:00,N1_1,N5_3,CAR,1392.0
54000,2025-09-16 15:00:00,N1_1,N5_3,TRUCK,396.0
54000,2025-09-16 15:00:00,N1_1,R6_8,CAR,288.0
54000,2025-09-16 15:00:00,N1_1,R6_8,TRUCK,12.0
54000,2025-09-16 15:00:00,R7_1,N5_3,CAR,708.0
54000,2025-09-16 15:00:00,R7_1,N5_3,TRUCK,72.0
54300,2025-09-16 15:05:00,N1_1,N5_3,CAR,1368.0
54300,2025-09-16 15:05:00,N1_1,N5_3,TRUCK,492.0
54300,2025-09-16 15:05:00,N1_1,R6_8,CAR,288.0
54300,2025-09-16 15:05:00,N1_1,R6_8,TRUCK,24.0
54300,2025-09-16 15:05:00,R7_1,N5_3,CAR,660.0
54300,2025-09-16 15:05:00,R7_1,N5_3,TRUCK,60.0
54600,2025-09-16 15:10:00,N1_1,N5_3,CAR,1884.0
54600,2025-09-16 15:10:00,N1_1,N5_3,TRUCK,480.0
54600,2025-09-16 15:10:00,N1_1,R6_8,CAR,372.0
54600,2025-09-16 15:10:00,N1_1,R6_8,TRUCK,36.0
54600,2025-09-16 15:10:00,R7_1,N5_3,CAR,696.0
54600,2025-09-16 15:10:00,R7_1,N5_3,TRUCK,12.0
54900,2025-09-16 15:15:00,N1_1,N5_3,CAR,1692.0
54900,2025-09-16 15:15:00,N1_1,N5_3,TRUCK,372.0
54900,2025-09-16 15:15:00,N1_1,R6_8,CAR,360.0
54900,2025-09-16 15:15:00,N1_1,R6_8,TRUCK,48.0
54900,2025-09-16 15:15:00,R7_1,N5_3,CAR,624.0
54900,2025-09-16 15:15:00,R7_1,N5_3,TRUCK,36.0
55200,2025-09-16 15:20:00,N1_1,N5_3,CAR,1704.0
55200,2025-09-16 15:20:00,N1_1,N5_3,TRUCK,348.0
55200,2025-09-16 15:20:00,N1_1,R6_8,CAR,432.0
55200,2025-09-16 15:20:00,N1_1,R6_8,TRUCK,72.0
55200,2025-09-16 15:20:00,R7_1,N5_3,CAR,552.0
55200,2025-09-16 15:20:00,R7_1,N5_3,TRUCK,48.0
55500,2025-09-16 15:25:00,N1_1,N5_3,CAR,2016.0
55500,2025-09-16 15:25:00,N1_1,N5_3,TRUCK,408.0
55500,2025-09-16 15:25:00,N1_1,R6_8,CAR,312.0
55500,2025-09-16 15:25:00,N1_1,R6_8,TRUCK,24.0
55500,2025-09-16 15:25:00,R7_1,N5_3,CAR,696.0
55500,2025-09-16 15:25:00,R7_1,N5_3,TRUCK,48.0
55800,2025-09-16 15:30:00,N1_1,N5_3,CAR,1692.0
55800,2025-09-16 15:30:00,N1_1,N5_3,TRUCK,396.0
55800,2025-09-16 15:30:00,N1_1,R6_8,CAR,276.0
55800,2025-09-16 15:30:00,N1_1,R6_8,TRUCK,36.0
55800,2025-09-16 15:30:00,R7_1,N5_3,CAR,732.0
55800,2025-09-16 15:30:00,R7_1,N5_3,TRUCK,72.0
56100,2025-09-16 15:35:00,N1_1,N5_3,CAR,1680.0
56100,2025-09-16 15:35:00,N1_1,N5_3,TRUCK,444.0
56100,2025-09-16 15:35:00,N1_1,R6_8,CAR,372.0
56100,2025-09-16 15:35:00,N1_1,R6_8,TRUCK,24.0
56100,2025-09-16 15:35:00,R7_1,N5_3,CAR,684.0
56100,2025-09-16 15:35:00,R7_1,N5_3,TRUCK,36.0
56400,2025-09-16 15:40:00,N1_1,N5_3,CAR,1896.0
56400,2025-09-16 15:40:00,N1_1,N5_3,TRUCK,348.0
56400,2025-09-16 15:40:00,N1_1,R6_8,CAR,504.0
56400,2025-09-16 15:40:00,N1_1,R6_8,TRUCK,48.0
56400,2025-09-16 15:40:00,R7_1,N5_3,CAR,804.0
56400,2025-09-16 15:40:00,R7_1,N5_3,TRUCK,132.0
56700,2025-09-16 15:45:00,N1_1,N5_3,CAR,1908.0
56700,2025-09-16 15:45:00,N1_1,N5_3,TRUCK,348.0
56700,2025-09-16 15:45:00,N1_1,R6_8,CAR,564.0
56700,2025-09-16 15:45:00,N1_1,R6_8,TRUCK,36.0
56700,2025-09-16 15:45:00,R7_1,N5_3,CAR,672.0
56700,2025-09-16 15:45:00,R7_1,N5_3,TRUCK,36.0
57000,2025-09-16 15:50:00,N1_1,N5_3,CAR,1824.0
57000,2025-09-16 15:50:00,N1_1,N5_3,TRUCK,384.0
57000,2025-09-16 15:50:00,N1_1,R6_8,CAR,420.0
57000,2025-09-16 15:50:00,N1_1,R6_8,TRUCK,108.0
57000,2025-09-16 15:50:00,R7_1,N5_3,CAR,876.0
57000,2025-09-16 15:50:00,R7_1,N5_3,TRUCK,48.0
57300,2025-09-16 15:55:00,N1_1,N5_3,CAR,1692.0
57300,2025-09-16 15:55:00,N1_1,N5_3,TRUCK,528.0
57300,2025-09-16 15:55:00,N1_1,R6_8,CAR,420.0
57300,2025-09-16 15:55:00,N1_1,R6_8,TRUCK,48.0
57300,2025-09-16 15:55:00,R7_1,N5_3,CAR,792.0
57300,2025-09-16 15:55:00,R7_1,N5_3,TRUCK,36.0
57600,2025-09-16 16:00:00,N1_1,N5_3,CAR,2052.0
57600,2025-09-16 16:00:00,N1_1,N5_3,TRUCK,612.0
57600,2025-09-16 16:00:00,N1_1,R6_8,CAR,432.0
57600,2025-09-16 16:00:00,N1_1,R6_8,TRUCK,48.0
57600,2025-09-16 16:00:00,R7_1,N5_3,CAR,768.0
57600,2025-09-16 16:00:00,R7_1,N5_3,TRUCK,36.0
57900,2025-09-16 16:05:00,N1_1,N5_3,CAR,2136.0
57900,2025-09-16 16:05:00,N1_1,N5_3,TRUCK,636.0
57900,2025-09-16 16:05:00,N1_1,R6_8,CAR,396.0
57900,2025-09-16 16:05:00,N1_1,R6_8,TRUCK,36.0
57900,2025-09-16 16:05:00,R7_1,N5_3,CAR,960.0
57900,2025-09-16 16:05:00,R7_1,N5_3,TRUCK,60.0
58200,2025-09-16 16:10:00,N1_1,N5_3,CAR,1932.0
58200,2025-09-16 16:10:00,N1_1,N5_3,TRUCK,432.0
58200,2025-09-16 16:10:00,N1_1,R6_8,CAR,504.0
58200,2025-09-16 16:10:00,N1_1,R6_8,TRUCK,36.0
58200,2025-09-16 16:10:00,R7_1,N5_3,CAR,948.0
58200,2025-09-16 16:10:00,R7_1,N5_3,TRUCK,24.0
58500,2025-09-16 16:15:00,N1_1,N5_3,CAR,2124.0
58500,2025-09-16 16:15:00,N1_1,N5_3,TRUCK,408.0
58500,2025-09-16 16:15:00,N1_1,R6_8,CAR,480.0
58500,2025-09-16 16:15:00,N1_1,R6_8,TRUCK,24.0
58500,2025-09-16 16:15:00,R7_1,N5_3,CAR,816.0
58500,2025-09-16 16:15:00,R7_1,N5_3,TRUCK,60.0
58800,2025-09-16 16:20:00,N1_1,N5_3,CAR,2352.0
58800,2025-09-16 16:20:00,N1_1,N5_3,TRUCK,312.0
58800,2025-09-16 16:20:00,N1_1,R6_8,CAR,528.0
58800,2025-09-16 16:20:00,N1_1,R6_8,TRUCK,0.0
58800,2025-09-16 16:20:00,R7_1,N5_3,CAR,804.0
58800,2025-09-16 16:20:00,R7_1,N5_3,TRUCK,60.0
59100,2025-09-16 16:25:00,N1_1,N5_3,CAR,2280.0
59100,2025-09-16 16:25:00,N1_1,N5_3,TRUCK,408.0
59100,2025-09-16 16:25:00,N1_1,R6_8,CAR,468.0
59100,2025-09-16 16:25:00,N1_1,R6_8,TRUCK,84.0
59100,2025-09-16 16:25:00,R7_1,N5_3,CAR,816.0
59100,2025-09-16 16:25:00,R7_1,N5_3,TRUCK,60.0
59400,2025-09-16 16:30:00,N1_1,N5_3,CAR,2124.0
59400,2025-09-16 16:30:00,N1_1,N5_3,TRUCK,468.0
59400,2025-09-16 16:30:00,N1_1,R6_8,CAR,516.0
59400,2025-09-16 16:30:00,N1_1,R6_8,TRUCK,24.0
