timestamp,time_sec,q_pkw_A_D,q_lkw_A_D,q_kfz_A_D,q_pkw_A_E,q_lkw_A_E,q_kfz_A_E,q_pkw_F_E,q_lkw_F_E,q_kfz_F_E
2025-10-14 21:40:00,78000,96.0,0.0,96.0,492.0,48.0,540.0,132.0,12.0,144.0
2025-10-14 21:45:00,78300,96.0,12.0,108.0,492.0,48.0,540.0,180.0,0.0,180.0
2025-10-14 21:50:00,78600,72.0,0.0,72.0,516.0,156.0,672.0,240.0,0.0,240.0
2025-10-14 21:55:00,78900,84.0,0.0,84.0,372.0,84.0,456.0,120.0,0.0,120.0
2025-10-14 22:00:00,79200,84.0,0.0,84.0,420.0,108.0,528.0,216.0,0.0,216.0
2025-10-14 22:05:00,79500,96.0,12.0,108.0,516.0,36.0,552.0,300.0,0.0,300.0
2025-10-14 22:10:00,79800,84.0,0.0,84.0,468.0,108.0,576.0,228.0,12.0,240.0
2025-10-14 22:15:00,80100,96.0,0.0,96.0,528.0,72.0,600.0,240.0,60.0,300.0
2025-10-14 22:20:00,80400,132.0,0.0,132.0,348.0,96.0,444.0,192.0,48.0,240.0
2025-10-14 22:25:00,80700,108.0,0.0,108.0,372.0,96.0,468.0,120.0,36.0,156.0
2025-10-14 22:30:00,81000,84.0,0.0,84.0,336.0,48.0,384.0,132.0,12.0,144.0
2025-10-14 22:35:00,81300,84.0,0.0,84.0,336.0,60.0,396.0,84.0,12.0,96.0
2025-10-14 22:40:00,81600,108.0,0.0,108.0,324.0,36.0,360.0,84.0,0.0,84.0
2025-10-14 22:45:00,81900,60.0,12.0,72.0,240.0,36.0,276.0,72.0,0.0,72.0
2025-10-14 22:50:00,82200,84.0,0.0,84.0,192.0,48.0,240.0,72.0,0.0,72.0
2025-10-14 22:55:00,82500,60.0,0.0,60.0,168.0,60.0,228.0,72.0,0.0,72.0
2025-10-14 23:00:00,82800,84.0,12.0,96.0,288.0,36.0,324.0,84.0,12.0,96.0
2025-10-14 23:05:00,83100,36.0,0.0,36.0,240.0,24.0,264.0,84.0,36.0,120.0
2025-10-14 23:10:00,83400,12.0,0.0,12.0,216.0,24.0,240.0,72.0,0.0,72.0
2025-10-14 23:15:00,83700,36.0,0.0,36.0,240.0,96.0,336.0,36.0,0.0,36.0
2025-10-14 23:20:00,84000,12.0,0.0,12.0,228.0,48.0,276.0,60.0,0.0,60.0
2025-10-14 23:25:00,84300,84.0,0.0,84.0,216.0,24.0,240.0,84.0,24.0,108.0
2025-10-14 23:30:00,84600,72.0,0.0,72.0,252.0,72.0,324.0,36.0,0.0,36.0
2025-10-14 23:35:00,84900,12.0,0.0,12.0,264.0,24.0,288.0,12.0,0.0,12.0
2025-10-14 23:40:00,85200,84.0,0.0,84.0,192.0,120.0,312.0,48.0,12.0,60.0
2025-10-14 23:45:00,85500,60.0,0.0,60.0,240.0,72.0,312.0,12.0,0.0,12.0
2025-10-14 23:50:00,85800,24.0,0.0,24.0,168.0,48.0,216.0,24.0,0.0,24.0
2025-10-14 23:55:00,86100,60.0,0.0,60.0,120.0,120.0,240.0,60.0,0.0,60.0
